location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Spain,Castilla y Leon,2021-01-14,ES,ES-CL,57969,57969,0
Spain,Castilla y Leon,2021-01-15,ES,ES-CL,59411,59411,0
Spain,Castilla y Leon,2021-01-18,ES,ES-CL,67079,66955,124
Spain,Castilla y Leon,2021-01-19,ES,ES-CL,70885,70453,432
Spain,Castilla y Leon,2021-01-20,ES,ES-CL,74350,73717,633
Spain,Castilla y Leon,2021-01-21,ES,ES-CL,82162,76866,5296
Spain,Castilla y Leon,2021-01-22,ES,ES-CL,86370,80310,6060
Spain,Castilla y Leon,2021-01-25,ES,ES-CL,94057,84464,9593
Spain,Castilla y Leon,2021-01-26,ES,ES-CL,99536,86291,13245
Spain,Castilla y Leon,2021-01-27,ES,ES-CL,104197,85441,18756
Spain,Castilla y Leon,2021-01-28,ES,ES-CL,108203,88545,19658
Spain,Castilla y Leon,2021-01-29,ES,ES-CL,114743,89723,25020
Spain,Castilla-La Mancha,2021-01-04,ES,ES-CM,1983,1983,0
Spain,Castilla-La Mancha,2021-01-05,ES,ES-CM,4092,4092,0
Spain,Castilla-La Mancha,2021-01-07,ES,ES-CM,7666,7666,0
Spain,Castilla-La Mancha,2021-01-08,ES,ES-CM,12380,12380,0
Spain,Castilla-La Mancha,2021-01-11,ES,ES-CM,19209,19209,0
Spain,Castilla-La Mancha,2021-01-12,ES,ES-CM,23342,23342,0
Spain,Castilla-La Mancha,2021-01-13,ES,ES-CM,26879,26879,0
Spain,Castilla-La Mancha,2021-01-14,ES,ES-CM,30613,30613,0
Spain,Castilla-La Mancha,2021-01-15,ES,ES-CM,33809,33809,0
Spain,Castilla-La Mancha,2021-01-18,ES,ES-CM,38321,38321,0
Spain,Castilla-La Mancha,2021-01-19,ES,ES-CM,43682,43493,189
Spain,Castilla-La Mancha,2021-01-20,ES,ES-CM,48755,48560,195
Spain,Castilla-La Mancha,2021-01-21,ES,ES-CM,53880,52678,1202
Spain,Castilla-La Mancha,2021-01-22,ES,ES-CM,57031,55438,1593
Spain,Castilla-La Mancha,2021-01-25,ES,ES-CM,61388,59380,2008
Spain,Castilla-La Mancha,2021-01-26,ES,ES-CM,64349,60726,3623
Spain,Castilla-La Mancha,2021-01-27,ES,ES-CM,68522,61540,6982
Spain,Castilla-La Mancha,2021-01-28,ES,ES-CM,71484,63856,7628
Spain,Castilla-La Mancha,2021-01-29,ES,ES-CM,77765,65279,12486
Spain,Catalunya,2021-01-04,ES,ES-CT,8150,8150,0
Spain,Catalunya,2021-01-05,ES,ES-CT,11191,11191,0
Spain,Catalunya,2021-01-07,ES,ES-CT,24515,24515,0
Spain,Catalunya,2021-01-08,ES,ES-CT,38826,38826,0
Spain,Catalunya,2021-01-11,ES,ES-CT,68405,68405,0
Spain,Catalunya,2021-01-12,ES,ES-CT,82785,82785,0
Spain,Catalunya,2021-01-13,ES,ES-CT,92133,92133,0
Spain,Catalunya,2021-01-14,ES,ES-CT,105587,105587,0
Spain,Catalunya,2021-01-15,ES,ES-CT,122577,122577,0
Spain,Catalunya,2021-01-18,ES,ES-CT,145073,144906,167
Spain,Catalunya,2021-01-19,ES,ES-CT,156627,156195,432
Spain,Catalunya,2021-01-20,ES,ES-CT,162830,161917,913
Spain,Catalunya,2021-01-21,ES,ES-CT,168054,165456,2598
Spain,Catalunya,2021-01-22,ES,ES-CT,173147,169046,4101
Spain,Catalunya,2021-01-25,ES,ES-CT,184778,177306,7472
Spain,Catalunya,2021-01-26,ES,ES-CT,182713,173093,9620
Spain,Catalunya,2021-01-27,ES,ES-CT,201650,183224,18426
Spain,Catalunya,2021-01-28,ES,ES-CT,208177,184915,23262
Spain,Catalunya,2021-01-29,ES,ES-CT,222572,187148,35424
Spain,Ceuta,2021-01-04,ES,ES-CE,380,380,0
Spain,Ceuta,2021-01-05,ES,ES-CE,517,517,0
Spain,Ceuta,2021-01-07,ES,ES-CE,576,576,0
Spain,Ceuta,2021-01-08,ES,ES-CE,637,637,0
Spain,Ceuta,2021-01-11,ES,ES-CE,698,698,0
Spain,Ceuta,2021-01-12,ES,ES-CE,758,758,0
Spain,Ceuta,2021-01-13,ES,ES-CE,820,820,0
Spain,Ceuta,2021-01-14,ES,ES-CE,911,911,0
Spain,Ceuta,2021-01-15,ES,ES-CE,941,941,0
Spain,Ceuta,2021-01-18,ES,ES-CE,981,952,29
Spain,Ceuta,2021-01-19,ES,ES-CE,1080,1051,29
Spain,Ceuta,2021-01-20,ES,ES-CE,1110,1081,29
Spain,Ceuta,2021-01-21,ES,ES-CE,1545,1219,326
Spain,Ceuta,2021-01-22,ES,ES-CE,1641,1268,373
Spain,Ceuta,2021-01-25,ES,ES-CE,1692,1319,373
Spain,Ceuta,2021-01-26,ES,ES-CE,1829,1326,503
Spain,Ceuta,2021-01-27,ES,ES-CE,1829,1326,503
Spain,Ceuta,2021-01-28,ES,ES-CE,1757,1188,569
Spain,Ceuta,2021-01-29,ES,ES-CE,1828,1200,628
Spain,Extremadura,2021-01-04,ES,ES-EX,686,686,0
Spain,Extremadura,2021-01-05,ES,ES-EX,1806,1806,0
Spain,Extremadura,2021-01-07,ES,ES-EX,3309,3309,0
Spain,Extremadura,2021-01-08,ES,ES-EX,4727,4727,0
Spain,Extremadura,2021-01-11,ES,ES-EX,9303,9303,0
Spain,Extremadura,2021-01-12,ES,ES-EX,11346,11346,0
Spain,Extremadura,2021-01-13,ES,ES-EX,14293,14293,0
Spain,Extremadura,2021-01-14,ES,ES-EX,17862,17862,0
Spain,Extremadura,2021-01-15,ES,ES-EX,22322,22322,0
Spain,Extremadura,2021-01-18,ES,ES-EX,27613,27613,0
Spain,Extremadura,2021-01-19,ES,ES-EX,29125,28871,254
Spain,Extremadura,2021-01-20,ES,ES-EX,30941,30687,254
Spain,Extremadura,2021-01-21,ES,ES-EX,32039,31401,638
Spain,Extremadura,2021-01-22,ES,ES-EX,32979,32341,638
Spain,Extremadura,2021-01-25,ES,ES-EX,33125,32487,638
Spain,Extremadura,2021-01-26,ES,ES-EX,35441,33720,1721
Spain,Extremadura,2021-01-27,ES,ES-EX,37790,34656,3134
Spain,Extremadura,2021-01-28,ES,ES-EX,39821,36686,3135
Spain,Extremadura,2021-01-29,ES,ES-EX,41961,37501,4460
Spain,Galicia,2021-01-04,ES,ES-GA,9124,9124,0
Spain,Galicia,2021-01-05,ES,ES-GA,12012,12012,0
Spain,Galicia,2021-01-07,ES,ES-GA,20265,20265,0
Spain,Galicia,2021-01-08,ES,ES-GA,24750,24750,0
Spain,Galicia,2021-01-11,ES,ES-GA,30418,30418,0
Spain,Galicia,2021-01-12,ES,ES-GA,33346,33346,0
Spain,Galicia,2021-01-13,ES,ES-GA,37745,37745,0
Spain,Galicia,2021-01-14,ES,ES-GA,44014,44014,0
Spain,Galicia,2021-01-15,ES,ES-GA,49768,49768,0
Spain,Galicia,2021-01-18,ES,ES-GA,56481,56331,150
Spain,Galicia,2021-01-19,ES,ES-GA,57871,56680,1191
Spain,Galicia,2021-01-20,ES,ES-GA,59104,57907,1197
Spain,Galicia,2021-01-21,ES,ES-GA,62011,58150,3861
Spain,Galicia,2021-01-22,ES,ES-GA,65394,58190,7204
Spain,Galicia,2021-01-25,ES,ES-GA,66873,58271,8602
Spain,Galicia,2021-01-26,ES,ES-GA,70384,58342,12042
Spain,Galicia,2021-01-27,ES,ES-GA,72676,58441,14235
Spain,Galicia,2021-01-28,ES,ES-GA,74278,58451,15827
Spain,Galicia,2021-01-29,ES,ES-GA,78772,58504,20268
Spain,Illes Balears,2021-01-04,ES,ES-IB,153,153,0
Spain,Illes Balears,2021-01-05,ES,ES-IB,2656,2656,0
Spain,Illes Balears,2021-01-07,ES,ES-IB,3190,3190,0
Spain,Illes Balears,2021-01-08,ES,ES-IB,4257,4257,0
Spain,Illes Balears,2021-01-11,ES,ES-IB,4652,4652,0
Spain,Illes Balears,2021-01-12,ES,ES-IB,4835,4835,0
Spain,Illes Balears,2021-01-13,ES,ES-IB,4931,4931,0
Spain,Illes Balears,2021-01-14,ES,ES-IB,7552,7552,0
Spain,Illes Balears,2021-01-15,ES,ES-IB,9366,9366,0
Spain,Illes Balears,2021-01-18,ES,ES-IB,13750,13595,155
Spain,Illes Balears,2021-01-19,ES,ES-IB,14658,14494,164
Spain,Illes Balears,2021-01-20,ES,ES-IB,15697,15530,167
Spain,Illes Balears,2021-01-21,ES,ES-IB,18105,16591,1514
Spain,Illes Balears,2021-01-22,ES,ES-IB,20499,17839,2660
Spain,Illes Balears,2021-01-25,ES,ES-IB,22083,19370,2713
Spain,Illes Balears,2021-01-26,ES,ES-IB,22372,19493,2879
Spain,Illes Balears,2021-01-27,ES,ES-IB,23603,20489,3114
Spain,Illes Balears,2021-01-28,ES,ES-IB,23540,20245,3295
Spain,Illes Balears,2021-01-29,ES,ES-IB,25041,20672,4369
Spain,La Rioja,2021-01-04,ES,ES-RI,324,324,0
Spain,La Rioja,2021-01-05,ES,ES-RI,585,585,0
Spain,La Rioja,2021-01-07,ES,ES-RI,858,858,0
Spain,La Rioja,2021-01-08,ES,ES-RI,1674,1674,0
Spain,La Rioja,2021-01-11,ES,ES-RI,3457,3457,0
Spain,La Rioja,2021-01-12,ES,ES-RI,3826,3826,0
Spain,La Rioja,2021-01-13,ES,ES-RI,4651,4651,0
Spain,La Rioja,2021-01-14,ES,ES-RI,5385,5385,0
Spain,La Rioja,2021-01-15,ES,ES-RI,5953,5953,0
Spain,La Rioja,2021-01-18,ES,ES-RI,7761,7761,0
Spain,La Rioja,2021-01-19,ES,ES-RI,8049,8005,44
Spain,La Rioja,2021-01-20,ES,ES-RI,8335,8291,44
Spain,La Rioja,2021-01-21,ES,ES-RI,8684,8417,267
Spain,La Rioja,2021-01-22,ES,ES-RI,8967,8650,317
Spain,La Rioja,2021-01-25,ES,ES-RI,9166,8849,317
Spain,La Rioja,2021-01-26,ES,ES-RI,9387,8932,455
Spain,La Rioja,2021-01-27,ES,ES-RI,9618,8934,684
Spain,La Rioja,2021-01-28,ES,ES-RI,10283,9199,1084
Spain,La Rioja,2021-01-29,ES,ES-RI,10820,9228,1592
Spain,"Madrid, Comunidad de",2021-01-04,ES,ES-MD,2883,2883,0
Spain,"Madrid, Comunidad de",2021-01-05,ES,ES-MD,5335,5335,0
Spain,"Madrid, Comunidad de",2021-01-07,ES,ES-MD,11337,11337,0
Spain,"Madrid, Comunidad de",2021-01-08,ES,ES-MD,14152,14152,0
Spain,"Madrid, Comunidad de",2021-01-11,ES,ES-MD,24897,24897,0
Spain,"Madrid, Comunidad de",2021-01-12,ES,ES-MD,35949,35949,0
Spain,"Madrid, Comunidad de",2021-01-13,ES,ES-MD,49228,49228,0
Spain,"Madrid, Comunidad de",2021-01-14,ES,ES-MD,63385,63385,0
Spain,"Madrid, Comunidad de",2021-01-15,ES,ES-MD,77921,77921,0
Spain,"Madrid, Comunidad de",2021-01-18,ES,ES-MD,104490,104014,476
Spain,"Madrid, Comunidad de",2021-01-19,ES,ES-MD,120168,119449,719
Spain,"Madrid, Comunidad de",2021-01-20,ES,ES-MD,129194,128382,812
Spain,"Madrid, Comunidad de",2021-01-21,ES,ES-MD,142765,141027,1738
Spain,"Madrid, Comunidad de",2021-01-22,ES,ES-MD,154778,152515,2263
Spain,"Madrid, Comunidad de",2021-01-25,ES,ES-MD,165514,162880,2634
Spain,"Madrid, Comunidad de",2021-01-26,ES,ES-MD,169501,165428,4073
Spain,"Madrid, Comunidad de",2021-01-27,ES,ES-MD,174094,168483,5611
Spain,"Madrid, Comunidad de",2021-01-28,ES,ES-MD,177972,170985,6987
Spain,"Madrid, Comunidad de",2021-01-29,ES,ES-MD,183458,172863,10595
Spain,Melilla,2021-01-04,ES,ES-ML,207,207,0
Spain,Melilla,2021-01-05,ES,ES-ML,341,341,0
Spain,Melilla,2021-01-07,ES,ES-ML,426,426,0
Spain,Melilla,2021-01-08,ES,ES-ML,673,673,0
Spain,Melilla,2021-01-11,ES,ES-ML,832,832,0
Spain,Melilla,2021-01-12,ES,ES-ML,1005,1005,0
Spain,Melilla,2021-01-13,ES,ES-ML,1005,1005,0
Spain,Melilla,2021-01-14,ES,ES-ML,1098,1098,0
Spain,Melilla,2021-01-15,ES,ES-ML,1230,1230,0
Spain,Melilla,2021-01-18,ES,ES-ML,1289,1289,0
Spain,Melilla,2021-01-19,ES,ES-ML,1297,1268,29
Spain,Melilla,2021-01-20,ES,ES-ML,1326,1297,29
Spain,Melilla,2021-01-21,ES,ES-ML,1500,1297,203
Spain,Melilla,2021-01-22,ES,ES-ML,1500,1297,203
Spain,Melilla,2021-01-25,ES,ES-ML,1500,1297,203
Spain,Melilla,2021-01-26,ES,ES-ML,1631,1299,332
Spain,Melilla,2021-01-27,ES,ES-ML,1713,1299,414
Spain,Melilla,2021-01-28,ES,ES-ML,1713,1299,414
Spain,Melilla,2021-01-29,ES,ES-ML,1934,1303,631
Spain,"Murcia, Region de",2021-01-04,ES,ES-MC,442,442,0
Spain,"Murcia, Region de",2021-01-05,ES,ES-MC,4949,4949,0
Spain,"Murcia, Region de",2021-01-07,ES,ES-MC,7287,7287,0
Spain,"Murcia, Region de",2021-01-08,ES,ES-MC,8958,8958,0
Spain,"Murcia, Region de",2021-01-11,ES,ES-MC,10361,10361,0
Spain,"Murcia, Region de",2021-01-12,ES,ES-MC,16191,16191,0
Spain,"Murcia, Region de",2021-01-13,ES,ES-MC,19905,19905,0
Spain,"Murcia, Region de",2021-01-14,ES,ES-MC,21739,21739,0
Spain,"Murcia, Region de",2021-01-15,ES,ES-MC,27001,27001,0
Spain,"Murcia, Region de",2021-01-18,ES,ES-MC,34103,34103,0
Spain,"Murcia, Region de",2021-01-19,ES,ES-MC,36730,35796,934
Spain,"Murcia, Region de",2021-01-20,ES,ES-MC,39142,37620,1522
Spain,"Murcia, Region de",2021-01-21,ES,ES-MC,40757,38973,1784
Spain,"Murcia, Region de",2021-01-22,ES,ES-MC,42261,40175,2086
Spain,"Murcia, Region de",2021-01-25,ES,ES-MC,46444,41997,4447
Spain,"Murcia, Region de",2021-01-26,ES,ES-MC,48652,42823,5829
Spain,"Murcia, Region de",2021-01-27,ES,ES-MC,50957,43504,7453
Spain,"Murcia, Region de",2021-01-28,ES,ES-MC,53447,44734,8713
Spain,"Murcia, Region de",2021-01-29,ES,ES-MC,55082,45818,9264
Spain,"Navarra, Comunidad Foral de",2021-01-04,ES,ES-NC,1583,1583,0
Spain,"Navarra, Comunidad Foral de",2021-01-05,ES,ES-NC,2651,2651,0
Spain,"Navarra, Comunidad Foral de",2021-01-07,ES,ES-NC,2960,2960,0
Spain,"Navarra, Comunidad Foral de",2021-01-08,ES,ES-NC,3703,3703,0
Spain,"Navarra, Comunidad Foral de",2021-01-11,ES,ES-NC,5468,5468,0
Spain,"Navarra, Comunidad Foral de",2021-01-12,ES,ES-NC,6557,6557,0
Spain,"Navarra, Comunidad Foral de",2021-01-13,ES,ES-NC,7420,7420,0
Spain,"Navarra, Comunidad Foral de",2021-01-14,ES,ES-NC,8314,8314,0
Spain,"Navarra, Comunidad Foral de",2021-01-15,ES,ES-NC,9305,9305,0
Spain,"Navarra, Comunidad Foral de",2021-01-18,ES,ES-NC,11834,11834,0
Spain,"Navarra, Comunidad Foral de",2021-01-19,ES,ES-NC,12991,12692,299
Spain,"Navarra, Comunidad Foral de",2021-01-20,ES,ES-NC,14559,14056,503
Spain,"Navarra, Comunidad Foral de",2021-01-21,ES,ES-NC,15754,14987,767
Spain,"Navarra, Comunidad Foral de",2021-01-22,ES,ES-NC,16310,15503,807
Spain,"Navarra, Comunidad Foral de",2021-01-25,ES,ES-NC,17053,16244,809
Spain,"Navarra, Comunidad Foral de",2021-01-26,ES,ES-NC,18703,16946,1757
Spain,"Navarra, Comunidad Foral de",2021-01-27,ES,ES-NC,20057,17516,2541
Spain,"Navarra, Comunidad Foral de",2021-01-28,ES,ES-NC,21007,18210,2797
Spain,"Navarra, Comunidad Foral de",2021-01-29,ES,ES-NC,22430,18895,3535
Spain,Pais Vasco,2021-01-04,ES,ES-PV,396,396,0
Spain,Pais Vasco,2021-01-05,ES,ES-PV,5553,5553,0
Spain,Pais Vasco,2021-01-07,ES,ES-PV,7734,7734,0
Spain,Pais Vasco,2021-01-08,ES,ES-PV,9811,9811,0
Spain,Pais Vasco,2021-01-11,ES,ES-PV,13103,13103,0
Spain,Pais Vasco,2021-01-12,ES,ES-PV,15393,15393,0
Spain,Pais Vasco,2021-01-13,ES,ES-PV,17771,17771,0
Spain,Pais Vasco,2021-01-14,ES,ES-PV,20003,20003,0
Spain,Pais Vasco,2021-01-15,ES,ES-PV,22464,22464,0
Spain,Pais Vasco,2021-01-18,ES,ES-PV,25526,25526,0
Spain,Pais Vasco,2021-01-19,ES,ES-PV,28069,27679,390
Spain,Pais Vasco,2021-01-20,ES,ES-PV,33523,33133,390
Spain,Pais Vasco,2021-01-21,ES,ES-PV,36864,35531,1333
Spain,Pais Vasco,2021-01-22,ES,ES-PV,41474,38430,3044
Spain,Pais Vasco,2021-01-25,ES,ES-PV,46124,42769,3355
Spain,Pais Vasco,2021-01-26,ES,ES-PV,48927,43768,5159
Spain,Pais Vasco,2021-01-27,ES,ES-PV,50850,44213,6637
Spain,Pais Vasco,2021-01-28,ES,ES-PV,51436,44530,6906
Spain,Pais Vasco,2021-01-29,ES,ES-PV,53839,44787,9052
Spain,"Valenciana, Comunidad",2021-01-04,ES,ES-VC,3252,3252,0
Spain,"Valenciana, Comunidad",2021-01-05,ES,ES-VC,8586,8586,0
Spain,"Valenciana, Comunidad",2021-01-07,ES,ES-VC,11677,11677,0
Spain,"Valenciana, Comunidad",2021-01-08,ES,ES-VC,15965,15965,0
Spain,"Valenciana, Comunidad",2021-01-11,ES,ES-VC,45674,45674,0
Spain,"Valenciana, Comunidad",2021-01-12,ES,ES-VC,57223,57223,0
Spain,"Valenciana, Comunidad",2021-01-13,ES,ES-VC,70870,70870,0
Spain,"Valenciana, Comunidad",2021-01-14,ES,ES-VC,80429,80429,0
Spain,"Valenciana, Comunidad",2021-01-15,ES,ES-VC,86927,86927,0
Spain,"Valenciana, Comunidad",2021-01-18,ES,ES-VC,93695,93543,152
Spain,"Valenciana, Comunidad",2021-01-19,ES,ES-VC,95260,94672,588
Spain,"Valenciana, Comunidad",2021-01-20,ES,ES-VC,99932,98195,1737
Spain,"Valenciana, Comunidad",2021-01-21,ES,ES-VC,101437,98481,2956
Spain,"Valenciana, Comunidad",2021-01-22,ES,ES-VC,103426,99287,4139
Spain,"Valenciana, Comunidad",2021-01-25,ES,ES-VC,104449,99917,4532
Spain,"Valenciana, Comunidad",2021-01-26,ES,ES-VC,105490,100097,5393
Spain,"Valenciana, Comunidad",2021-01-27,ES,ES-VC,108454,101150,7304
Spain,"Valenciana, Comunidad",2021-01-28,ES,ES-VC,109716,100768,8948
Spain,"Valenciana, Comunidad",2021-01-29,ES,ES-VC,112272,100955,11317
Sweden,Blekinge lan,2021-01-17,SE,SE-K,2475,,
Sweden,Dalarnas lan,2021-01-17,SE,SE-W,3125,,
Sweden,Gavleborgs lan,2021-01-17,SE,SE-X,4040,,
Sweden,Gotlands lan,2021-01-17,SE,SE-I,1157,,
Sweden,Hallands lan,2021-01-17,SE,SE-N,2924,,
Sweden,Jamtlands lan,2021-01-17,SE,SE-Z,3125,,
Sweden,Jonkopings lan,2021-01-17,SE,SE-F,8590,,
Sweden,Kalmar lan,2021-01-17,SE,SE-H,4215,,
Sweden,Kronobergs lan,2021-01-17,SE,SE-G,4100,,
Sweden,Norrbottens lan,2021-01-17,SE,SE-BD,3770,,
Sweden,Orebro lan,2021-01-17,SE,SE-T,5192,,
Sweden,Ostergotlands lan,2021-01-17,SE,SE-E,6050,,
Sweden,Skane lan,2021-01-17,SE,SE-M,16025,,
Sweden,Sodermanlands lan,2021-01-17,SE,SE-D,6995,,
Sweden,Stockholms lan,2021-01-17,SE,SE-AB,32549,,
Sweden,Uppsala lan,2021-01-17,SE,SE-C,6217,,
Sweden,Varmlands lan,2021-01-17,SE,SE-S,2677,,
Sweden,Vasterbottens lan,2021-01-17,SE,SE-AC,3373,,
Sweden,Vasternorrlands lan,2021-01-17,SE,SE-Y,5075,,
Sweden,Vastmanlands lan,2021-01-17,SE,SE-U,5807,,
Sweden,Vastra Gotalands lan,2021-01-17,SE,SE-O,17000,,
Switzerland,Aargau,2021-01-21,CH,CH-AG,12100,,
Switzerland,Aargau,2021-01-24,CH,CH-AG,12973,,
Switzerland,Aargau,2021-01-27,CH,CH-AG,16730,,
Switzerland,Appenzell Ausserrhoden,2021-01-21,CH,CH-AR,1718,,
Switzerland,Appenzell Ausserrhoden,2021-01-24,CH,CH-AR,2349,,
Switzerland,Appenzell Ausserrhoden,2021-01-27,CH,CH-AR,2787,,
Switzerland,Appenzell Innerrhoden,2021-01-21,CH,CH-AI,823,,
Switzerland,Appenzell Innerrhoden,2021-01-24,CH,CH-AI,917,,
Switzerland,Appenzell Innerrhoden,2021-01-27,CH,CH-AI,1077,,
Switzerland,Basel-Landschaft,2021-01-21,CH,CH-BL,6989,,
Switzerland,Basel-Landschaft,2021-01-24,CH,CH-BL,8315,,
Switzerland,Basel-Landschaft,2021-01-27,CH,CH-BL,9715,,
Switzerland,Basel-Stadt,2021-01-21,CH,CH-BS,10856,,
Switzerland,Basel-Stadt,2021-01-24,CH,CH-BS,10890,,
Switzerland,Basel-Stadt,2021-01-27,CH,CH-BS,13204,,
Switzerland,Bern,2021-01-21,CH,CH-BE,11500,,
Switzerland,Bern,2021-01-24,CH,CH-BE,14308,,
Switzerland,Bern,2021-01-27,CH,CH-BE,20094,,
Switzerland,Fribourg,2021-01-21,CH,CH-FR,5039,,
Switzerland,Fribourg,2021-01-24,CH,CH-FR,6084,,
Switzerland,Fribourg,2021-01-27,CH,CH-FR,7640,,
Switzerland,Geneve,2021-01-21,CH,CH-GE,10819,,
Switzerland,Geneve,2021-01-24,CH,CH-GE,11811,,
Switzerland,Geneve,2021-01-27,CH,CH-GE,16284,,
Switzerland,Glarus,2021-01-21,CH,CH-GL,1250,,
Switzerland,Glarus,2021-01-24,CH,CH-GL,1540,,
Switzerland,Glarus,2021-01-27,CH,CH-GL,1960,,
Switzerland,Graubunden,2021-01-21,CH,CH-GR,3747,,
Switzerland,Graubunden,2021-01-24,CH,CH-GR,4316,,
Switzerland,Graubunden,2021-01-27,CH,CH-GR,6640,,
Switzerland,Jura,2021-01-21,CH,CH-JU,1906,,
Switzerland,Jura,2021-01-24,CH,CH-JU,2032,,
Switzerland,Jura,2021-01-27,CH,CH-JU,2670,,
Switzerland,Luzern,2021-01-21,CH,CH-LU,9101,,
Switzerland,Luzern,2021-01-24,CH,CH-LU,11241,,
Switzerland,Luzern,2021-01-27,CH,CH-LU,15454,,
Switzerland,Neuchatel,2021-01-21,CH,CH-NE,2040,,
Switzerland,Neuchatel,2021-01-24,CH,CH-NE,2585,,
Switzerland,Neuchatel,2021-01-27,CH,CH-NE,3852,,
Switzerland,Nidwalden,2021-01-21,CH,CH-NW,1950,,
Switzerland,Nidwalden,2021-01-24,CH,CH-NW,3218,,
Switzerland,Nidwalden,2021-01-27,CH,CH-NW,3218,,
Switzerland,Obwalden,2021-01-21,CH,CH-OW,1865,,
Switzerland,Obwalden,2021-01-24,CH,CH-OW,1866,,
Switzerland,Obwalden,2021-01-27,CH,CH-OW,2036,,
Switzerland,Sankt Gallen,2021-01-21,CH,CH-SG,7230,,
Switzerland,Sankt Gallen,2021-01-24,CH,CH-SG,8870,,
Switzerland,Sankt Gallen,2021-01-27,CH,CH-SG,12782,,
Switzerland,Schaffhausen,2021-01-21,CH,CH-SH,3554,,
Switzerland,Schaffhausen,2021-01-24,CH,CH-SH,3982,,
Switzerland,Schaffhausen,2021-01-27,CH,CH-SH,4989,,
Switzerland,Schwyz,2021-01-21,CH,CH-SZ,3045,,
Switzerland,Schwyz,2021-01-24,CH,CH-SZ,3250,,
Switzerland,Schwyz,2021-01-27,CH,CH-SZ,4130,,
Switzerland,Solothurn,2021-01-21,CH,CH-SO,8500,,
Switzerland,Solothurn,2021-01-24,CH,CH-SO,10234,,
Switzerland,Solothurn,2021-01-27,CH,CH-SO,13272,,
Switzerland,Thurgau,2021-01-21,CH,CH-TG,2980,,
Switzerland,Thurgau,2021-01-24,CH,CH-TG,4072,,
Switzerland,Thurgau,2021-01-27,CH,CH-TG,6376,,
Switzerland,Ticino,2021-01-21,CH,CH-TI,10275,,
Switzerland,Ticino,2021-01-24,CH,CH-TI,11815,,
Switzerland,Ticino,2021-01-27,CH,CH-TI,15823,,
Switzerland,Uri,2021-01-21,CH,CH-UR,1134,,
Switzerland,Uri,2021-01-24,CH,CH-UR,1361,,
Switzerland,Uri,2021-01-27,CH,CH-UR,1873,,
Switzerland,Valais,2021-01-21,CH,CH-VS,7975,,
Switzerland,Valais,2021-01-24,CH,CH-VS,10210,,
Switzerland,Valais,2021-01-27,CH,CH-VS,13725,,
Switzerland,Vaud,2021-01-21,CH,CH-VD,13392,,
Switzerland,Vaud,2021-01-24,CH,CH-VD,15847,,
Switzerland,Vaud,2021-01-27,CH,CH-VD,22846,,
Switzerland,Zug,2021-01-21,CH,CH-ZG,4700,,
Switzerland,Zug,2021-01-24,CH,CH-ZG,6599,,
Switzerland,Zug,2021-01-27,CH,CH-ZG,7361,,
Switzerland,Zurich,2021-01-21,CH,CH-ZH,24989,,
Switzerland,Zurich,2021-01-24,CH,CH-ZH,25528,,
Switzerland,Zurich,2021-01-27,CH,CH-ZH,34900,,
United Kingdom,England,2021-01-10,GB,GB-ENG,2333764,1959151,374613
United Kingdom,England,2021-01-11,GB,GB-ENG,2474205,2080280,393925
United Kingdom,England,2021-01-12,GB,GB-ENG,2661850,2254556,407294
United Kingdom,England,2021-01-13,GB,GB-ENG,2910027,2494371,415656
United Kingdom,England,2021-01-14,GB,GB-ENG,3189674,2769164,420510
United Kingdom,England,2021-01-15,GB,GB-ENG,3514385,3090058,424327
United Kingdom,England,2021-01-16,GB,GB-ENG,3791594,3365492,426102
United Kingdom,England,2021-01-17,GB,GB-ENG,3947442,3520056,427386
United Kingdom,England,2021-01-18,GB,GB-ENG,4118342,3687206,431136
United Kingdom,England,2021-01-19,GB,GB-ENG,4419704,3985579,434125
United Kingdom,England,2021-01-20,GB,GB-ENG,4740578,4303730,436848
United Kingdom,England,2021-01-21,GB,GB-ENG,5100475,4661293,439182
United Kingdom,England,2021-01-22,GB,GB-ENG,5526071,5085771,440300
United Kingdom,England,2021-01-23,GB,GB-ENG,5970175,5529101,441074
United Kingdom,England,2021-01-24,GB,GB-ENG,6169377,5727693,441684
United Kingdom,England,2021-01-25,GB,GB-ENG,6405554,5962544,443010
United Kingdom,England,2021-01-26,GB,GB-ENG,6665861,6221850,444011
United Kingdom,England,2021-01-27,GB,GB-ENG,6918853,6473752,445101
United Kingdom,England,2021-01-28,GB,GB-ENG,7263317,6816945,446372
United Kingdom,England,2021-01-29,GB,GB-ENG,7701203,7253305,447898
United Kingdom,Northern Ireland,2021-01-10,GB,GB-NIR,91954,78005,13949
United Kingdom,Northern Ireland,2021-01-11,GB,GB-NIR,99475,84187,15288
United Kingdom,Northern Ireland,2021-01-12,GB,GB-NIR,109257,91417,17840
United Kingdom,Northern Ireland,2021-01-13,GB,GB-NIR,121711,102701,19010
United Kingdom,Northern Ireland,2021-01-14,GB,GB-NIR,133831,114567,19264
United Kingdom,Northern Ireland,2021-01-15,GB,GB-NIR,137380,117906,19474
United Kingdom,Northern Ireland,2021-01-16,GB,GB-NIR,140561,120387,20174
United Kingdom,Northern Ireland,2021-01-17,GB,GB-NIR,146733,125717,21016
